CN102014000699075,20141117,CN104747247B,20170412,F01L13/00;,本田技研工业株式会社,山田义和,用于顶置气门发动机的可变气门致动机构,日本东京都,0
CN102014000699277,20141127,CN104682026B,20170412,H01R9/00;H01R9/22;,住友电装株式会社,田中由香里,连接器,日本三重县,0
CN102014000699379,20141128,CN104401807B,20170412,B65H59/10;,浙江凯成纺织机械有限公司,杨云峰,一种纱线生产设备的压力传感控制系统及其方法,浙江省绍兴市新昌县羽林街道大明市新龙桥黄泽江边,312500
CN102014000699530,20141126,CN104516861B,20170412,G06F17/21;G06F17/24;,无锡永中软件有限公司,裴存涛,多媒体互动文档处理方法,江苏省无锡市新区震泽路18号国家软件园三期飞鱼座D栋,214000
CN102014000699646,20111117,CN104398027B,20170412,A47B88/00;,优利思百隆有限公司,D·金,用于固定前面板的家具配件,奥地利赫希斯特,0
CN102014000699713,20141127,CN104410303B,20170412,H02M7/217;H02M1/32;,成都芯源系统有限公司,肖斌,一种高压电流源及其提供方法,四川省成都市成都高新综合保税区科新路8号成都芯源系统有限公司,611731
CN102014000699836,20141127,CN104670146B,20170412,B60R21/213;B60R21/215;B60R21/237;,丰田合成株式会社,陈内僚介,头部保护气囊装置,日本爱知县,0
CN102014000700315,20141128,CN104354059B,20170412,B23Q7/06;,中核（天津）科技发展有限公司,周润锋,零件自动上下料装置,天津市河东区津塘路168号,300180
CN102014000700796,20100714,CN104528135B,20170412,B65D33/38;B65D77/06;B65D25/40;B65D53/00;,肖勒公司,D.贝尔摩尔,出料器,美国加利福尼亚州,0
CN102014000700873,20141128,CN104627156B,20170412,B60T15/18;,昌通科技有限公司,田青锋,三级变压继动阀及其三级变压继动阀套件,河南省郑州市巩义市工业示范区朝阳路9号,451200
CN102014000701060,20141128,CN104477115B,20170412,B60R16/023;B60W50/08;,广东好帮手电子科技股份有限公司,康继春,语音控制导航及全景分屏显示的方法及系统,广东省佛山市三水区西南工业园C区,528133
CN102014000701100,20141128,CN104627157B,20170412,B60T15/18;,昌通科技有限公司,田青锋,继动阀用三档转换开关,河南省郑州市巩义市工业示范区朝阳路9号,451200
CN102014000701264,20141128,CN104496153B,20170412,C03B7/02;,湖北新华光信息材料有限公司,姜敬陆,一种漏料口防止析晶的装置及方法,湖北省襄樊市长虹北路67号,441057
CN102014000702685,20141129,CN104498517B,20170412,C12N15/70;C12P19/26;C12R1/19;,滨州市金朗生物科技有限公司,魏哲,一种高产N‑乙酰氨基葡萄糖大肠杆菌的构建及应用方法,山东省滨州市高新区高五路208号,256600
CN102014000703426,20141126,CN104362551B,20170412,H02G1/08;,国网宁夏电力公司固原供电公司,国家电网公司,10KV及以下电缆穿管敷设辅助工具,宁夏回族自治区固原市原州区人民街217号,756500
CN102014000703778,20141130,CN104946660B,20170412,C12N15/29;C07K14/415;A01H5/00;,北京首佳利华科技有限公司,万向元,一种玉米花粉减数分裂后发育调控基因Ms30的DNA序列及其编码蛋白,北京市海淀区清河东滨河路4号C栋,100192
CN102014000704262,20141126,CN104538550B,20170412,H01L51/00;H01L51/40;D01D5/00;,华中科技大学,尹周平,制造电化学晶体管的方法,湖北省武汉市洪山区珞喻路1037号,430074
CN102014000704409,20141127,CN104404711B,20170412,D04B35/20;G01N21/88;G01N21/898;,常州驰网智能检测技术有限公司,侯先斌,布面疵点检测装置,江苏省常州市武进区高新技术产业园开发区天安数码城C栋406,213000
CN102014000704651,20141128,CN104497050B,20170412,C07F9/6574;C08G18/32;,四川大学,范浩军,一种水基聚氨酯用反应性膨胀型阻燃剂及其制备方法,四川省成都市武侯区一环路南一段24号,610065
CN102014000704772,20141127,CN104505487B,20170412,H01M2/36;,超威电源有限公司,吴家伟,一种电池处理的自动定量补酸装置,浙江省湖州市长兴县雉城镇新兴工业园区超威电源有限公司,313100
CN102014000705007,20141126,CN104670322B,20170412,B62D6/00;B62D101/00;B62D113/00;B62D137/00;,丰田自动车株式会社,藤井祥太,车辆用操舵控制装置,日本爱知县,0
CN102014000705086,20141127,CN104647133B,20170412,B23Q15/22;B23Q17/22;,浙江吉利罗佑发动机有限公司,济南吉利汽车零部件有限公司,箱体类零件夹具精度标定装置及精度标定方法,浙江省宁波市北仑区新碶街道恒山路1528号,315800
CN102014000705498,20141127,CN104828147B,20170412,B62D25/04;,北汽福田汽车股份有限公司,马鑫,汽车的前立柱结构和汽车,北京市昌平区沙河镇沙阳路北汽福田汽车股份有限公司法律与知识产权部,102206
CN102014000705655,20141127,CN104668380B,20170412,B21D39/02;,铃木株式会社,小针健太郎,板构件的接合方法,日本静冈县,0
CN102014000705681,20141127,CN104503432B,20170412,G05B23/02;,哈尔滨工程大学,张铭钧,一种基于小波能量的自主式水下机器人故障辨识方法,黑龙江省哈尔滨市南岗区南通大街145号哈尔滨工程大学科技处知识产权办公室,150001
CN102014000705758,20141127,CN104405171B,20170412,E04H12/28;E04H12/02;E04H12/12;E04B1/64;E04B1/94;,山东鲍尔浦塑胶股份有限公司,李建华,一种防腐烟囱及其防腐施工方法,山东省聊城市经济开发区黄河路36号,252000
CN102014000705776,20141127,CN104503233B,20170412,G05B13/04;G05D1/08;,哈尔滨工业大学,陈雪芹,适用于卫星姿态控制的干扰力矩辨识方法,黑龙江省哈尔滨市南岗区西大直街92号,150001
CN102014000705884,20141128,CN104671090B,20170412,B66C13/06;B66C13/16;B66C13/18;,西门子公司,C.哈姆,用于影响起重机上所吊挂重物的运动的方法,德国慕尼黑,0
CN102014000705930,20141127,CN104408381B,20170412,G06F21/64;,大连理工大学,姚念民,云存储中数据完整性保护方法,辽宁省盘锦市辽东湾新区大工路2号,124221
CN102014000706075,20141128,CN104378959B,20170412,F28D9/02;H05K7/20;,浙江融汇通信设备有限公司,王英浩,应用于室外机柜的散热节能循环系统及其控制方法,浙江省绍兴市柯桥区马鞍镇滨海工业区开源路,312073
CN102014000706157,20141127,CN104966199B,20170412,G06F17/30;,深圳市腾讯计算机系统有限公司,李文,一种数据处理方法、客户端及支付平台,广东省深圳市南山区高新区高新南一路飞亚达大厦5－10楼,518000
CN102014000706243,20141128,CN104669023B,20170412,B23Q3/155;,兄弟工业株式会社,山元达央,机床,日本爱知县,0
CN102014000706585,20141127,CN104373489B,20170412,F16D55/225;F16D125/58;,京西重工(上海)有限公司,武光宇,一种盘式制动器,上海市浦东外高桥保税区华京路328号,200131
CN102014000706660,20141128,CN104551230B,20170412,B23D59/00;B23Q11/00;,杭州电子科技大学,倪敬,一种锯齿粘屑脉冲磁场去除装置,浙江省杭州市下沙高教园区2号大街,310018
CN102014000706665,20141128,CN104475864B,20170412,B23D55/00;B23D59/00;B06B1/18;,杭州电子科技大学,倪敬,一种基于电液伺服激振的振动锯切装置及方法,浙江省杭州市下沙高教园区2号大街,310018
CN102014000706793,20141130,CN104444149B,20170412,B65G33/14;B65G45/10;,湖州丝艺丝绸有限公司,于杏兴,送茧装置,浙江省湖州市德清县新安镇华姿路,313212
CN102014000707021,20141127,CN105312340B,20170412,B21C1/02;B21C3/12;B21C1/12;B21C3/14;,上海鸿盛鸿机电科技有限公司,徐建峰,双头大拉机,上海市闸北区汾西路471号3楼3206室,200435
CN102014000707351,20141128,CN104560780B,20170412,C12N1/20;C12N15/31;A61K39/08;A61P31/04;C12R1/145;,中国农业科学院哈尔滨兽医研究所,于力,产气荚膜梭菌ε毒素减毒突变体及其应用,黑龙江省哈尔滨市南岗区马端街427号,150001
CN102014000707421,20141128,CN104579530B,20170412,H04J3/06;,中国电子科技集团公司第五十四研究所,温亚萍,一种高精度时统通信一体化装置,河北省石家庄市中山西路589号第五十四所微散部,050081
CN102014000707446,20141127,CN104538121B,20170412,H01B13/016;D01F6/52;D01F1/10;D01D1/02;D01D5/34;B82B3/00;B82B1/00;,长春理工大学,董相廷,一种光电磁三功能带状同轴纳米电缆阵列及其制备方法,吉林省长春市朝阳区卫星路7089号,130022
CN102014000707538,20141127,CN104408777B,20170412,G07C1/00;H04L29/08;H04L29/12;,凯拔（中国）科技有限公司,王强,一种基于NAT穿越实现P2P通信的互联网考勤管理系统和方法,广东省深圳市龙华新区大浪街道浪口社区英泰南方明珠工业园3栋（南方明珠科技园B栋）一、三、五楼,518000
CN102014000707861,20141128,CN104663606B,20170412,A01K95/00;,古洛布莱株式会社,龍永千,钓鱼用铅头钩,日本东京都,0
CN102014000708073,20141128,CN104678366B,20170412,G01S7/35;,恩智浦有限公司,费克·戈斯·詹森,多芯片车用雷达系统、用于该系统的雷达芯片以及操作该系统的方法,荷兰艾恩德霍芬,0
CN102014000708074,20141128,CN104441834B,20170412,B32B15/09;B32B1/00;B32B3/28;B32B37/12;E04D13/14;,郑秋锁,郑秋锁,铝质丁基胶复合材料及其在节点防水中的应用和施工方法,北京市丰台区角门18号枫竹苑二区1号楼5层512,100068
CN102014000708321,20141128,CN104440071B,20170412,B23P19/10;,中国一冶集团有限公司,吴建刚,圆筒式混合机大齿轮圈校正装置及方法,湖北省武汉市青山区工业大道3号,430081
CN102014000708590,20141201,CN104409604B,20170412,H01L33/48;H01L33/54;H01L33/62;,深圳市晶台股份有限公司,龚文,一种LED支架制作方法及封装的应用,广东省深圳市宝安区福永街道(福园一路西侧)润恒工业厂区4#厂房第三、四、五层,518000
CN102014000708626,20141128,CN104596836B,20170412,G01N3/00;G01N3/02;,浙江工业大学,谢林君,管材微动疲劳试验横向微动加载装置,浙江省杭州市下城区朝晖六区潮王路18号浙江工业大学,310014
CN102014000708775,20141128,CN104477711B,20170412,B65H79/00;B65H15/00;B65G47/248;,苏州晟成光伏设备有限公司,胡学进,翻板机驱动机构,江苏省苏州市高新区铜墩街188号,215006
CN102014000708827,20141128,CN104682046B,20170412,H01R13/02;H01R4/18;,日本航空电子工业株式会社,藤堂展久,压接端子和连接器,日本东京都,0
CN102014000708917,20141128,CN104681895B,20170412,H01M12/06;H01M4/86;,铃木株式会社,K·拉赫曼,锂空气电池和锂电池的正极结构体,日本静冈县,0
CN102014000709226,20141128,CN104681648B,20170412,H01L31/0352;H01L31/18;,LG电子株式会社,梁荣成,太阳能电池及其制造方法,韩国首尔,0
CN102014000709390,20141130,CN104721897B,20170412,A61M1/14;A61M1/34;,甘布罗伦迪亚股份公司,大卫·斯特凡尼,用于体外血液处理的装置及其控制方法,瑞典隆德,0
CN102014000709594,20141128,CN104670415B,20170412,B62M25/06;,铃木株式会社,田中浩一,摩托车的换档杆装置,日本国静冈县浜松市南区高塚町3番地,0
CN102014000709748,20141128,CN104455099B,20170412,F16D65/00;,宁波华盛汽车部件有限公司,陈江波,油室壳体总成,浙江省宁波市鄞州区姜山镇科技园区明曙路3号,315191
CN102014000710174,20141127,CN104458173B,20170412,G01M7/02;,广东电网有限责任公司中山供电局,吴毅江,钢框架结构突变损伤的识别方法及系统,广东省中山市东区博爱六路68号,528437
CN102014000710332,20141128,CN104691074B,20170412,B32B37/00;B32B37/10;B60R13/02;,韩一理化株式会社,金基成,天然纤维高分子复合物及汽车内饰材料用环保轻量基材,韩国首尔,0
CN102014000710510,20141130,CN104438402B,20170412,B21C3/12;,浙江超龙汽车零部件有限公司,吴玉章,自适应旋转冷镦拉丝模具组件,浙江省湖州市德清县新安镇新安大道737号,313000
CN102014000710797,20141128,CN104676166B,20170412,F16L37/08;,帕克汉尼芬制造业法国联合股份公司,P·勒奎瑞,筒型快速联接装置,法国阿讷马斯,0
CN102014000710828,20121029,CN104590830B,20170412,B65G27/24;,株式会社大伸,原顺一,振动式输送装置,日本国长野县盐尻市片丘今泉9828番地15,0
CN102014000710857,20141127,CN104534468B,20170412,F23D14/02;F23D14/46;,珠海格力电器股份有限公司,余国强,燃烧器及具有其的燃气灶,广东省珠海市前山金鸡西路六号,519070
CN102014000711142,20141201,CN104404798B,20170412,D06P3/87;D06P1/16;D06P1/39;D06L4/13;D06L4/12;,江苏瓯堡纺织染整有限公司,王嘉伟,一种涤纶羊毛混纺染整工艺,江苏省常州市武进区湖塘镇城东工业园区,213000
CN102014000711289,20141201,CN104492178B,20170412,B01D46/02;,中山冠华竹纤板业有限公司,黎桂明,一种锅炉尾气除尘除烟设备,广东省中山市东升镇同茂村“三益围”（新辉化工公司侧）,528400
CN102014000711669,20141201,CN104356345B,20170412,C08G18/75;C08G18/73;C08G18/77;C08G18/67;C08G18/66;C08G18/42;C08G18/32;C08G18/48;C08J9/08;C08J9/14;C09K11/06;A61L27/18;A61L27/12;A61L27/50;C08G101/00;,四川大学,李玉宝,具有荧光性的接枝可降解嵌段聚氨酯、骨修复材料及制备方法,四川省成都市一环路南一段24号,610065
CN102014000712342,20141128,CN104681259B,20170412,H01F38/14;H02J50/12;,TDK株式会社,福泽成敏,线圈单元,日本东京都,0
CN102014000712656,20141128,CN104333216B,20170412,H02M1/44;H02M3/335;,矽力杰半导体技术(杭州)有限公司,张丹,开关电源控制器及其控制方法,浙江省杭州市文三路90号东部软件园科技大厦A1501,310012
CN102014000712980,20141128,CN104457480B,20170412,G01B5/00;,吉林北方捷凯传动轴有限公司,孟祥龙,轿车传动轴固定端万向节外环球道球心位置检测装置,吉林省吉林市龙潭区宁波路16号,132021
CN102014000713822,20141202,CN104359698B,20170412,G01M99/00;,福建农林大学,方兵,一种巨菌草茎秆切割试验台,福建省福州市仓山区上下店路15号,350002
CN102014000714353,20141128,CN104682572B,20170412,H02J50/12;G01N27/72;H01F38/14;,TDK株式会社,浦野高志,线圈单元以及异物检测装置,日本东京都,0
CN102014000714374,20141128,CN104383639B,20170412,A61N5/00;,四川大学,勾成俊,一种利用模拟分子动力学方法确定后装源驻留时间的方法,四川省成都市一环路南一段24号,610000
CN102014000714887,20141128,CN104362170B,20170412,H01L27/32;G09G3/3225;,京东方科技集团股份有限公司,鄂尔多斯市源盛光电有限责任公司,一种有机电致发光显示器件、其驱动方法及相关装置,北京市朝阳区酒仙桥路10号,100015
CN102014000714903,20141128,CN104429257B,20170412,A01C15/00;,黄玲,黄玲,一种大棚种植追肥系统,山东省济宁市济岱路9号山东省济宁市农业科学研究院,272000
CN102014000715684,20120929,CN104483745B,20170412,G02B15/173;,佳能株式会社,杉田茂宣,变焦透镜和具有变焦透镜的图像拾取装置,日本东京,0
CN102014000715820,20060919,CN104677216B,20170412,F42D1/10;,LDE澳大利亚有限公司,凯文.H.沃尔多克,输送散装炸药的移动式平台,澳大利亚昆士兰,0
CN102014000716973,20141201,CN104332132B,20170412,G09G3/20;,友达光电股份有限公司,李佳桦,显示面板以及显示装置,中国台湾新竹科学工业园区新竹市力行二路1号,0
CN102014000717022,20141202,CN104596726B,20170412,G01M9/06;,温州市质量技术监督检测院,雷大鹏,一种笔帽和端盖空气流通检测装置,浙江省温州市鹿城区双屿镇前陈村中国鞋都一期31号地块质检大楼,325007
CN102014000717111,20141201,CN104378159B,20170412,H04B10/116;,中国人民解放军信息工程大学,张效义,一种多层调制的可见光通信方法、发射机、接收机和系统,河南省郑州市高新技术开发区科学大道62号,450001
CN102014000717153,20141201,CN104447152B,20170412,C06D5/00;,东方久乐汽车安全气囊有限公司,耿会角,一种汽车安全气囊产气药的挤药装置,河北省石家庄市新乐市南环路132号,050700
CN102014000717417,20141201,CN104448928B,20170412,C09B67/22;C09B67/38;D06P1/16;D06P1/18;D06P1/19;D06P3/54;,浙江长征化工有限公司,金永辉,一种分散蓝染料组合物、分散染料、制备方法及应用,浙江省绍兴市上虞杭州湾上虞工业园区纬五路5号,312369
CN102014000717439,20141201,CN104450903B,20170412,C12Q1/68;C12Q1/04;C12R1/90;,中检国研(北京)科技有限公司,邹明强,分型检测四种感染人疟原虫的探针、试剂盒及其使用方法,北京市朝阳区高碑店北路甲三号2号楼4层403室,100123
CN102014000717599,20141201,CN104409329B,20170412,H01L21/02;,友达光电股份有限公司,郑钧文,形成具有沟槽的透明基材的方法及形成元件基板的方法,中国台湾新竹科学工业园区新竹市力行二路1号,0
CN102014000717716,20141201,CN104713262B,20170412,F25B9/00;F04B37/08;F04B39/00;,GVT有限公司,李东柱,用于减少噪音及振动的超低温冷冻机及具有其的低温泵,韩国京畿道平泽市产团路197番路64,0
CN102014000717833,20141130,CN104561010B,20170412,C12N15/115;C12N15/10;C07K14/00;G01N15/14;,中山标佳生物科技有限公司,陈燕婷,同型半胱氨酸核酸适体HCy5及其制备方法,广东省中山市南朗镇濠涌村华南现代中医药城科技园一号厂房一、二层,528400
CN102014000717972,20090422,CN104388568B,20170412,C12Q1/68;,孟山都技术有限公司,G.J.巴利,鉴定大豆中亚洲大豆锈病抗性数量性状基因座的方法和其组合物,美国密苏里州,0
CN102014000717989,20141201,CN104670217B,20170412,B60W20/00;B60K6/48;B60K6/547;,本田技研工业株式会社,山本和久,车辆用驱动装置,日本东京都,0
CN102014000718644,20141129,CN104710396B,20170412,C07D311/76;A61K31/353;A61P31/04;,扬州大学,陈敏,海洋来源真菌次级代谢产物衍生物及其作为抗MRSA药物的应用,江苏省扬州市大学南路88号,0
CN102014000718830,20141201,CN104467333B,20170412,H02K21/16;H02K1/27;,哈尔滨工业大学,寇宝泉,转子励磁多相磁阻电机及其控制方法,黑龙江省哈尔滨市南岗区西大直街92号,150001
CN102014000718883,20141201,CN104470331B,20170412,H05K7/20;F04D27/00;,哈尔滨海能达科技有限公司,杨德润,一种风扇散热控制方法及装置,黑龙江省哈尔滨市松北区前进家园小区10号,150028
CN102014000719037,20141202,CN104448256B,20170412,C08G61/12;C08L65/00;C08L25/18;,浙江中科立德新材料有限公司,邵汉琦,高导电PEDOT：PSS水溶液的制备方法,浙江省舟山市普陀区展茅街道后沙洋路三渔公司内,316131
CN102014000719525,20141201,CN104451607B,20170412,C23C16/52;C23C16/30;,西安电子科技大学,中国电子科技集团公司第四十四研究所,提高LPCVD沉积BPSG薄膜均匀性的工艺优化方法,陕西省西安市太白南路2号,710071
CN102014000719651,20141201,CN104608047B,20170412,B24B37/025;B24B37/27;B24B37/34;,上海新跃仪表厂,孙玉利,高精度球形零件的批量生产装置及方法,上海市徐汇区宜山路710号,200233
CN102014000719795,20141202,CN104459487B,20170412,G01R31/12;G08C17/02;,国家电网公司,江苏省电力公司南京供电公司,基于3G通信的局部放电实时监测系统的实现方法,江苏省南京市奥体大街1号,210019
CN102014000719956,20141122,CN104392860B,20170412,H01H9/30;,广州市金矢电子有限公司,郭桥石,电容耦合式灭弧电路及装置,广东省广州市番禺区大龙街新桥村泰安路98号之三(广州市金矢电子有限公司),511450
CN102014000719958,20141201,CN104675697B,20170412,F04C2/18;,株式会社爱德克斯,羽柴隆志,设计成使泵送扭矩损失最小化的紧凑结构的齿轮泵,日本爱知县刈谷市,0
CN102014000720038,20141128,CN104465829B,20170412,H01L31/049;H02S20/24;H02S40/34;,东莞南玻光伏科技有限公司,中国南玻集团股份有限公司,光伏组件,广东省东莞市麻涌镇南玻绿色能源产业园区,523141
CN102014000720477,20141201,CN104409216B,20170412,H01G9/07;H01G11/86;,贵州中航聚电科技有限公司,陆胜,一种Ta<sub>2</sub>O<sub>5</sub>‑RuO<sub>2</sub>/Ta电容器的制作方法,贵州省贵阳市经济技术开发区开发大道126号小孟工业园5号标准厂房,550009
CN102014000720578,20141202,CN104330844B,20170412,G02B5/08;,中国航天科工集团第三研究院第八三五八研究所,季一勤,一种高反射光学介质薄膜反射相移的修正方法,天津市东丽区空港经济开发区中环西路58号,300308
CN102014000720583,20141201,CN104682721B,20170412,H02M5/458;H02P27/08;H02P21/14;,LS产电株式会社,郑裕锡,用于控制逆变器的设备和方法,韩国京畿道,0
CN102014000720809,20141202,CN104406773B,20170412,G01M11/02;,中国航天科工集团第三研究院第八三五八研究所,刘丹丹,一种Ge<sub>1‑x</sub>C<sub>x</sub>薄膜红外光谱区光学常数的测量方法,天津市东丽区空港经济开发区中环西路58号,300308
CN102014000721125,20141122,CN104477739B,20170412,B66B9/02;B66B11/04;B66B11/00;B66B7/02;B66B5/00;A62C31/00;,杨富云,杨富云,用于高层消防、救生和外墙装修的方法及其装置,江苏省兴化市张郭镇刘东村杨家巷23号,225722
CN102014000721137,20141202,CN104831309B,20170412,C25B1/04;C25B9/04;C25B15/08;,黄柏瑜,黄柄桦,制氢机,中国台湾台中市丰原区南阳路184巷1弄6号,0
CN102014000721197,20141202,CN104787121B,20170412,B62D25/14;,本田技研工业株式会社,吉仓洋幸,车身前部结构,日本东京都,0
CN102014000721317,20141202,CN104819158B,20170412,F04D19/04;,株式会社岛津制作所,筒井·慎吾,涡轮分子泵,日本京都府京都市中京区西之京桑原町1番地,0
CN102014000722802,20141202,CN104589667B,20170412,B29C70/40;B32B37/06;B32B37/10;B32B27/04;B32B27/18;B32B27/38;,陕西生益科技有限公司,季尚伟,覆铜板用粘结片的制备方法及其应用,陕西省咸阳市秦都区金华路1号,712000
CN102014000722906,20141202,CN104529884B,20170412,C07D213/64;,温州大学,徐清,一种制备N‑烷基吡啶酮的绿色合成方法,浙江省温州市瓯海经济开发区东方南路38号温州市国家大学科技园孵化器,325000
CN102014000723037,20141203,CN104360478B,20170412,G02B26/06;G02B27/00;G01J9/00;,中国科学院光电技术研究所,李新阳,一种嵌套双自适应光学系统,四川省成都市双流350信箱,610209
CN102014000723120,20141203,CN104409843B,20170412,H01Q1/38;H01Q1/50;,北京航空航天大学,上海无线电设备研究所,一种采用Peano分形的四连环小型折合振子天线,北京市海淀区学院路37号,100191
CN102014000723188,20141202,CN105647582B,20170412,C10G69/12;,中国科学技术大学,李全新,一种利用生物油合成航空煤油环烷烃和芳烃组分的方法,安徽省合肥市包河区金寨路96号,230026
CN102014000723249,20091225,CN104442030B,20170412,B41J15/04;B41J32/00;,兄弟工业株式会社,山口晃志郎,带盒,日本爱知县,0
CN102014000723305,20141203,CN104840983B,20170412,A61L2/18;A61L101/10;,重庆摩尔水处理设备有限公司,马兵,一种水箱喷淋装置,重庆市九龙坡区高新区石桥铺科园四街52号K座3层,400039
CN102014000723345,20141202,CN104645419B,20170412,A61L27/56;A61L27/54;A61L27/18;A61L27/06;A61F2/36;,中国人民解放军第四军医大学,郭征,一种具有仿生骨小梁结构的多孔钛合金股骨头支撑棒的制备方法,陕西省西安市长乐路169号,710032
CN102014000723513,20141202,CN104491931B,20170412,A61L27/60;A61L27/24;A61L27/22;A61L27/20;A61L27/54;,清华大学深圳研究生院,吴耀炯,含有皮脂腺的皮肤组织及其形成方法和用途,广东省深圳市南山区西丽深圳大学城清华园区,518055
CN102014000724317,20141204,CN104438405B,20170412,B21C19/00;,无锡晶晟科技股份有限公司,尚永峰,一种ABS线圈插针位置度矫形工装,江苏省无锡市新区汉江路九号,214000
CN102014000724400,20141203,CN104617593B,20170412,H02J3/38;,浙江大学,孙丹,一种并网变换器的反推直接功率控制方法,浙江省杭州市西湖区浙大路38号,310027
CN102014000724424,20101215,CN104546846B,20170412,A61K31/444;A61K31/5377;A61K31/4545;A61K31/496;A61P1/16;A61P11/00;A61P17/02;A61P35/00;,萨穆梅德有限公司,J·胡德,"1H‑吡唑并[3,4‑b]吡啶及其治疗应用",美国加利福尼亚州,0
CN102014000724628,20141203,CN104445606B,20170412,C02F3/28;,四川北方硝化棉股份有限公司,任勇,减少碱消耗的硝化棉废水处理方法,四川省泸州市龙马潭区高坝四川北方硝化棉股份有限公司,646003
CN102014000725169,20141203,CN104723672B,20170412,B41J2/00;,精工爱普生株式会社,中田聪,记录装置,日本东京都,0
CN102014000725436,20141128,CN104549816B,20170412,B05B7/04;B05B12/00;E21D11/10;,山东科技大学,王清标,锚喷支护工程中低回弹率低粉尘的混凝土喷头装置,山东省青岛市经济技术开发区前湾港路579号,266590
CN102014000725751,20141204,CN104411099B,20170412,H05K3/00;,奥士康科技（益阳）有限公司,王伟业,厚铜电路板电路图形的转移方法,湖南省益阳市资阳区长春工业园,413001
CN102014000725780,20141203,CN104689686B,20170412,B01D53/14;B01D53/18;,株式会社东芝,村井伸次,酸性气体吸收剂、酸性气体除去装置及酸性气体除去方法,日本东京都,0
CN102014000725823,20111125,CN104474614B,20170412,A61M15/00;,维克多瑞传送设备有限公司,A.梅里尼奥蒂斯,吸入器,英国威尔特郡,0
CN102014000726364,20141204,CN104525206B,20170412,B01J23/78;B01J23/889;C02F1/78;,格丰科技材料有限公司,奉向东,一种去除废水中COD的多孔臭氧催化剂及其制备方法,江西省萍乡市安源经济转型产业基地,337000
CN102014000726909,20141128,CN104499970B,20170412,E21B21/06;,山东莱芜煤矿机械有限公司,梁吉军,一种钻井液固控循环系统工艺方法,山东省莱芜市凤城西大街329号技术中心,271100
