CN102015000170563,20150413,CN104815827B,20170627,B08B9/051;,长沙智汛通环保科技有限公司,郑波,一种排水管网清淤机器人及其清淤方法,湖南省长沙市芙蓉区马王堆街道马王堆滩头坪路308号火炬大厦第七层西南第2、3间,410000
CN102015000172579,20150414,CN104764625B,20170627,G01N1/08;,河南理工大学,王永龙,一种煤层低温取样装置及方法,河南省焦作市高新区世纪路2001号河南理工大学能源科学与工程学院,454000
CN102015000172645,20150413,CN104804767B,20170627,C10J3/06;C10J3/20;C10J3/30;C10J3/72;,兖矿鲁南化工有限公司,冯仁庆,富氧造气炉掺烧10‑25mm小粒度焦炭的方法及装置,山东省枣庄市滕州市木石镇鲁南高科技化工园,277527
CN102015000173165,20150413,CN104792276B,20170627,G01B11/24;,西安交通大学,要义勇,一种面向滚珠螺母内滚道曲面的高精度光纤检测方法,陕西省西安市咸宁西路28号,710049
CN102015000173282,20150413,CN104779269B,20170627,H01L27/32;H01L51/52;,深圳市华星光电技术有限公司,吕晓文,OLED显示器件,广东省深圳市光明新区塘明大道9—2号,518132
CN102015000173331,20150414,CN104792489B,20170627,G01M9/00;,河南理工大学,王永龙,一种模拟煤层钻进可视化钻孔排渣试验系统及其试验方法,河南省焦作市高新区世纪路2001号河南理工大学能源科学与工程学院,454000
CN102015000173612,20150414,CN104752039B,20170627,H01F27/32;H01F27/30;H01F29/04;,保定天威集团特变电气有限公司,李静,一种132kV双绕组有载调压变压器绝缘结构,河北省保定市天威西路2399号,071056
CN102015000173671,20150413,CN104857902B,20170627,B01J13/02;,南京理工大学,江晓红,一种银/碳复合空心纳米球的制备方法,江苏省南京市孝陵卫200号,210094
CN102015000173699,20090908,CN104910148B,20170627,C07D471/04;C07D519/00;A61K31/437;A61K31/4545;A61K31/5377;A61K31/444;A61K31/4709;A61K31/496;A61K31/551;A61P29/00;A61P37/02;A61P37/08;A61P7/02;A61P25/28;A61P31/04;A61P9/00;A61P3/00;A61P35/02;A61P19/02;A61P19/08;A61P1/00;A61P21/04;A61P37/06;A61P3/10;A61P7/04;A61P7/06;A61P17/10;A61P1/16;A61P17/06;A61P11/06;A61P11/02;A61P11/00;A61P19/06;A61P3/04;A61P9/10;A61P25/14;,西格诺药品有限公司,索哥利·巴曼亚,氨基三唑并吡啶和其作为激酶抑制剂的用途,美国加利福尼亚州,0
CN102015000174922,20150414,CN104851977B,20170627,H01L51/00;,南京理工大学,张文超,有机含能芯片及其采用硅片为衬底制备的方法,江苏省南京市孝陵卫２００号,210094
CN102015000175398,20120402,CN104859706B,20170627,B62D1/16;B60Q1/14;,日本精工株式会社,山本恒,转向装置,日本东京都,0
CN102015000176311,20150415,CN104784757B,20170627,A61K31/78;A61L27/46;A61L27/52;A61L27/50;,华中科技大学,马军,一种纳米磷灰石复合材料及其制备方法,湖北省武汉市洪山区珞喻路1037号,430074
CN102015000178513,20150416,CN104790436B,20170627,E02D29/16;,中国二十二冶集团有限公司,于宝萍,高层建筑地下室顶板沉降后浇带超前止水施工方法,河北省唐山市丰润区幸福道16号,064000
CN102015000180694,20150416,CN104819737B,20170627,G01D5/30;,厦门时变光纤传感技术有限公司,朱用昌,一种获取与偏振相关的测量数据的方法,福建省厦门市湖里区兴隆路88号A区北楼309-310、325、326号,361000
CN102015000180719,20150416,CN104744946B,20170627,C08L83/07;C08L83/06;C08K3/36;C08K5/3492;C08J9/28;C08J3/28;C08J3/24;,中国工程物理研究院核物理与化学研究所,宋宏涛,一种耐高温型硅橡胶泡沫材料及其制备方法,四川省绵阳市绵山路64号,621999
CN102015000180905,20150416,CN104745518B,20170627,C12N1/20;C12P1/04;,厦门大学,何宁,利用海洋交替单胞菌制备生物絮凝剂的方法,福建省厦门市思明南路422号,361005
CN102015000181609,20150416,CN104742491B,20170627,B41C1/00;B41N3/08;,中国科学院化学研究所,李阳,一种喷墨打印制备无水胶印版的方法,北京市海淀区中关村北一街2号,100190
CN102015000182210,20150416,CN104749043B,20170627,G01N3/12;,中船黄埔文冲船舶有限公司,蔡益,一种船舶通海设备试压装置及试压方法,广东省广州市黄埔区长洲街188号,510000
CN102015000182755,20150417,CN104846156B,20170627,C21D1/09;,江苏大学,罗开玉,一种方形光斑激光多层交错冲击均匀强化方法,江苏省镇江市京口区学府路301号,212013
CN102015000182775,20150417,CN104806777B,20170627,F16K3/14;,北京航天石化技术装备工程有限公司,韩静波,一种带外加气副阀的双楔式闸阀,北京市丰台区南大红门路1号,0
CN102015000183680,20150417,CN104794336B,20170627,G06F19/00;,武汉大学,龙玉清,一种农田秸秆资源空间分布估算方法,湖北省武汉市武昌区珞珈山武汉大学,430072
CN102015000183831,20150415,CN104863811B,20170627,F03H1/00;,大连理工大学,夏广庆,负粒子推力器,辽宁省大连市高新园区凌工路2号,116024
CN102015000184099,20150417,CN104808271B,20170627,G02B5/18;,广东工业大学,房飞宇,基于热感生电场诱导流变直写的光栅制造方法,广东省广州市越秀区东风东路729号,510006
CN102015000184138,20150415,CN104844484B,20170627,C07C317/44;C07C315/04;B01J31/22;,南京工业大学,朱红军,一种催化氧化2‑硝基‑4‑甲砜基甲苯制备2‑硝基‑4‑甲砜基苯甲酸的方法,江苏省南京市浦口区浦珠南路30号,211816
CN102015000184351,20150417,CN104964316B,20170627,F24C7/00;F24C15/00;,佛山市顺德区美的电热电器制造有限公司,美的集团股份有限公司,一种去油烟电磁炉及应用该电磁炉去油烟的方法,广东省佛山市顺德区北滘镇三乐路19号,528311
CN102015000185790,20150417,CN104748772B,20170627,G01D5/353;,安徽师范大学,周正仙,定位型光纤光栅传感装置,安徽省芜湖市弋江区花津南路安徽师范大学,241000
CN102015000185842,20150417,CN104841289B,20170627,B01D71/02;B01D69/10;B01D67/00;B01D61/36;,大连理工大学,贺高红,一种在有机中空纤维表面合成NaA型分子筛膜及其制备方法,辽宁省大连市甘井子区凌工路2号,116024
CN102015000186096,20150420,CN104742529B,20170627,B41J2/335;,山东华菱电子股份有限公司,刘庆军,热敏打印头用封装装置,山东省威海市高新技术开发区火炬路157号,264200
CN102015000186656,20150420,CN104739520B,20170627,A61B90/00;A61M3/02;A61M31/00;,匡仁锐,匡仁锐,医用灌注泵的控制方法及使用该方法的系统,江西省南昌市南昌大学第二附属医院泌外科,330000
CN102015000187160,20150420,CN104719116B,20170627,A01G31/00;C05G3/06;,华北理工大学,李富平,一种人工土壤基质及其配制方法以及应用,河北省唐山市新华西道46号,063000
CN102015000187309,20150421,CN104819886B,20170627,G01N1/30;G01N1/31;,新乡医学院,杨帆,一种细菌荚膜快速染色试剂及其染色方法,河南省新乡市红旗区金穗大道601号,453003
CN102015000187537,20150421,CN104779697B,20170627,H02J9/06;,国网山东新泰市供电公司,国网山东省电力公司泰安供电公司,可调式蓄电池自动计时投退保护器,山东省泰安市新泰市高新区,271200
CN102015000188827,20150420,CN104765053B,20170627,G01S19/30;G01S19/29;,和芯星通科技（北京）有限公司,杨陆,一种GNSS接收机中伪码的捕获方法及装置,北京市海淀区丰贤东路7号北斗星通大厦A301室,100094
CN102015000189830,20150421,CN104803273B,20170627,B66C1/10;B66C13/04;,纽科伦（新乡）起重机有限公司,牛伟杰,一种推送装置、起重机及其吊具,河南省新乡市长垣县河南起重工业园区,453424
CN102015000190236,20150421,CN104815534B,20170627,B01D53/74;B01D53/78;B01D53/44;,江苏大学,刘杨先,一种臭氧联合光激发过氧化物的VOCs净化系统及方法,江苏省镇江市京口区学府路301号,212013
CN102015000191279,20150421,CN104898461B,20170627,G05B17/02;,北京航天自动控制研究所,中国运载火箭技术研究院,一种运载火箭控制系统半实物仿真试验方法,北京市海淀区北京142信箱402分箱,100854
CN102015000193603,20150422,CN104795335B,20170627,H01L21/50;,中国振华集团永光电子有限公司（国营第八七三厂）,古进,一种高可靠玻璃钝化高压硅堆的制造方法,贵州省贵阳市乌当区新添大道北段270号,550018
CN102015000193806,20150422,CN104785594B,20170627,B21D11/14;,北京德风广行建材有限公司,阮正军,扭曲板加工设备,北京市丰台区南三环西路88号4202,100076
CN102015000194568,20150423,CN105158408B,20170627,G01N33/00;G06N3/02;,安徽星鑫化工科技有限公司,安徽工程大学,基于BP神经网络的氯化石蜡氯含量间接检测方法,安徽省六安市霍邱县户胡镇,237454
CN102015000195347,20150422,CN104753204B,20170627,H02K1/16;,广东威灵电机制造有限公司,美的威灵电机技术（上海）有限公司,预制定子冲片和具有其的定子冲片、定子和电机,广东省佛山市顺德区北滘镇工业园兴业路27号,528311
CN102015000195706,20150422,CN104879864B,20170627,F24F5/00;F25B15/02;,南京理工大学,李秀伟,基于交替离子吸引获取浓溶液的吸收式制冷空调系统,江苏省南京市孝陵卫200号,210094
CN102015000195791,20150422,CN104836278B,20170627,H02J7/00;,南京航空航天大学,杨善水,一种多电飞机电气负载启动管理方法,江苏省南京市白下区御道街29号,210016
CN102015000195958,20150423,CN104829557B,20170627,C07D295/096;,山东百诺医药股份有限公司,高冈,"一种新化合物1‑[2‑（2,4‑二甲基苯基硫基）苯基]‑2‑氧哌嗪及其制备方法和在沃替西汀合成中的应用",山东省济南市高新区崇华路以东世纪财富中心C座201,250000
CN102015000197651,20150423,CN104783929B,20170627,A61F2/28;C08L75/04;C08K3/04;C08L61/06;,西安交通大学,宁波创导三维医疗科技有限公司,一种个性化定制型钽植入物的制造方法,陕西省西安市咸宁西路28号,710049
CN102015000198156,20150424,CN104879629B,20170627,F16M13/02;,华为技术有限公司,杨占军,通讯塔台安装组件及具有该通讯塔台安装组件的通讯塔台,广东省深圳市龙岗区坂田华为总部办公楼,518129
CN102015000198215,20080410,CN104912396B,20170627,E05B41/00;E05B65/00;E05B19/00;B65G51/04;,北京银融科技有限责任公司,陆洪瑞,一种高级传输器的方法及装置,北京市海淀区万柳万泉庄光大花园7号1768室,100089
CN102015000199722,20150425,CN104775154B,20170627,C30B25/16;C30B29/04;,哈尔滨工业大学,舒国阳,一种同质外延生长单晶金刚石时控制表面温度的方法,黑龙江省哈尔滨市南岗区西大直街92号,150000
CN102015000200837,20150424,CN104805625B,20170627,D06C27/00;D06B21/00;D06B9/04;,浙江富润印染有限公司,俞振中,一种适用于特殊用途的全棉针织染整工艺,浙江省绍兴市诸暨市城南工业区,311800
CN102015000202204,20150424,CN104794818B,20170627,G07F11/00;G06K17/00;,吴天祥,吴天祥,基于RFID的售货系统,广东省广州市天河区珠江新城碧海湾B栋602,510000
CN102015000205082,20150427,CN104836589B,20170627,H04B1/10;H04B1/16;,西安空间无线电技术研究所,李一楠,一种相关型辐射计接收链路互耦确定方法,陕西省西安市长安区西街150号,710100
CN102015000205197,20150427,CN104748885B,20170627,G01K11/00;,厦门大学,陈忠,基于I‑V特性曲线测量LED结温的方法,福建省厦门市思明南路422号,361005
CN102015000205572,20150428,CN104809346B,20170627,G06F19/00;,河南理工大学,王新良,基于稀疏矩阵的矿井高压电网漏电保护整定计算方法,河南省焦作市高新区世纪路2001号,454000
CN102015000206430,20150428,CN104801832B,20170627,B23K9/173;B23K35/38;B23K35/30;B23K35/12;,斯必克空气冷却技术（张家口）有限公司,孟庆龙,一种直接空冷系统管束管端的焊接方法,河北省张家口市桥西区白山街19号,075000
CN102015000206843,20150428,CN104868627B,20170627,H02K1/28;H02K1/27;,南京航空航天大学,张忠明,一种电机转子永磁体止动装置,江苏省南京市御道街29号南京航空航天大学自动化学院A17-207室,210016
CN102015000206931,20150428,CN104758100B,20170627,A61F4/00;,电子科技大学,程洪,一种外骨骼使用的控制拐杖,四川省成都市高新区（西区）西源大道2006号,610041
CN102015000207826,20150428,CN104776463B,20170627,F24C15/10;,邹荷辉,袁灿昕,一种燃气灶的节能器,广东省深圳市罗湖区银湖路银谷别墅1号楼2C,518000
CN102015000207948,20150428,CN104863153B,20170627,E02D7/18;,浙江永安工程机械有限公司,林登,振动锤,浙江省温州市瑞安市塘下镇海安东门,325000
CN102015000207952,20150428,CN104802288B,20170627,B28B3/20;G05B19/418;,贵州省建筑材料科学研究设计院有限责任公司,贵州省工业固体废弃物综合利用（建材）工程技术研究中心,一种双级真空挤砖机的控制系统,贵州省贵阳市南明区沙冲南路13号,550000
CN102015000208157,20150428,CN104801498B,20170627,B07C5/10;B07C5/02;,宁波长华布施螺子有限公司,方惠萍,一种全自动螺母检查机,浙江省宁波市杭州湾新区金溪路160号,315336
CN102015000209531,20150428,CN104851857B,20170627,H01L23/427;H01L23/473;,西安交通大学,陈磊,一种芯片冷却系统,陕西省西安市咸宁西路28号,710049
CN102015000211380,20150429,CN104760294B,20170627,B29C64/20;B29C64/30;B33Y30/00;B44B1/02;,云南滇中恒达科技有限公司,丘成桐,一种3D扫描打印激光雕刻一体机,云南省昆明市空港经济区中豪空港产业城一期13A、13B第1-3层,650000
CN102015000211515,20150429,CN105727784B,20170627,B01F7/02;B01F15/04;B22F3/22;,宁夏共享模具有限公司,王军伟,3D打印机的混料装置,宁夏回族自治区银川市中国宁夏回族自治区银川经济技术开发区宁朔南街298号,750021
CN102015000211960,20150430,CN104818036B,20170627,C10B53/00;C02F9/02;C02F11/12;B01J20/20;B01J20/30;B01D33/21;B01D33/23;B01D33/72;B01D33/76;B01D33/46;B01J2/22;,吴植仁,吴植仁,用自产污泥炭进行污水处理的方法及污泥制炭系统,浙江省宁波市北仑区新契怡阳公寓3幢401室,315800
CN102015000212087,20150429,CN104910240B,20170627,C07J63/00;C07H15/256;C07H1/08;A61K31/704;A61P3/10;,中国科学院西双版纳热带植物园,张玉梅,光叶子花中三萜皂苷，以其为活性成分的降血糖药物，及其制备方法和应用,云南省西双版纳傣族自治州勐腊县勐仑镇中国科学院西双版纳热带植物园,666303
CN102015000212454,20150429,CN104930589B,20170627,F24D19/10;H04W84/18;,浙江大学,杭州赛欣科技有限公司,基于分布式传感网络的小区供暖控制系统及方法,浙江省杭州市西湖区浙大路38号,310027
CN102015000212716,20150429,CN104801444B,20170627,B05B7/02;B05B1/34;B08B9/093;,中国石油天然气集团公司,中国石油管道局工程有限公司,一种自增量射流喷头,北京市东城区东直门北大街9号中国石油大厦,100007
CN102015000213242,20150430,CN104863508B,20170627,E21B7/28;E21B7/18;,山西蓝焰煤层气集团有限责任公司,易安蓝焰煤与煤层气共采技术有限责任公司,径向井施工低压喷射回拉成孔工艺,山西省晋城市沁水县嘉峰镇李庄村,048204
CN102015000213522,20150430,CN105318513B,20170627,F24F13/06;,华北水利水电大学,熊翰林,一种便于加工的方形冬夏两用送风口,河南省郑州市北环路36号,450045
CN102015000213725,20150429,CN104826340B,20170627,A63G31/00;,上海市机械施工集团有限公司,吴欣之,观光球舱,上海市闸北区洛川中路701号,200072
CN102015000214464,20150430,CN104777429B,20170627,G01R31/36;,张铭轩,张铭轩,一种高效电池电量检测设备,江苏省南京市鼓楼区虎踞路64号207室,210000
CN102015000214564,20150429,CN104879881B,20170627,F24F11/00;,广东美的制冷设备有限公司,美的集团股份有限公司,一种定频空调器的控制方法、控制器及定频空调器,广东省佛山市顺德区北滘镇林港路,528311
CN102015000214693,20150429,CN105004289B,20170627,G01B13/16;,西安交通大学,要义勇,面向弧面凸轮廓面法向误差的多通道气动测量方法及装置,陕西省西安市咸宁路28号,710049
CN102015000214859,20150430,CN104821474B,20170627,H01R39/39;,中航光电科技股份有限公司,王唱媛,一种电旋转连接器,河南省洛阳市高新技术开发区周山路10号,471003
CN102015000215058,20150430,CN104953060B,20170627,H01M2/10;H01M2/20;,中航光电科技股份有限公司,王贯民,电池舱组,河南省洛阳市高新技术开发区周山路10号,471003
CN201510215081.1,20150430,CN104851999B,20170627,H01M2/10;H01M2/20;,中航光电科技股份有限公司,王贯民,一种电池舱,河南省洛阳市高新技术开发区周山路10号,471003
CN201510215837.2,20150429,CN104801680B,20170627,B22C15/24;,上海皮尔博格有色零部件有限公司,朱惠敏,冷芯盒射芯机,上海市嘉定区嘉定工业区兴贤路1288号,201815
CN201510216385.X,20150429,CN104777216B,20170627,G01N27/82;,华中科技大学,中国船舶重工集团公司第七〇二研究所,一种适用于点型缺陷的磁轭式局部微磁化检测装置,湖北省武汉市洪山区珞喻路1037号,430074
CN201510217835.7,20150430,CN104795379B,20170627,H01L23/495;H01L23/31;,南通大学,孙海燕,差分共面传输线封装引脚内外级联结构,江苏省南通市崇川区啬园路9号,226000
CN201510218213.6,20150430,CN104843199B,20170627,B64G1/40;,中国科学院宁波材料技术与工程研究所,西安航天动力技术研究所,一种利用激光加速核衰变的推进方法和系统,浙江省宁波市镇海区庄市大道519号,315201
CN201510218252.6,20150430,CN104898668B,20170627,G05D1/02;,中国空间技术研究院,陈新龙,一种基于巡游机器人的在轨故障检测及维护方法,北京市海淀区友谊路104号,100194
CN201510219001.X,20150430,CN104829760B,20170627,C08F110/02;C08F210/16;C08F110/06;C08F4/649;C08F4/658;C08F4/651;,北京化工大学,黄启谷,一种烯烃聚合催化剂及制备方法与应用,北京市朝阳区北三环东路15号北京化工大学,100029
CN201510219003.9,20150430,CN104829761B,20170627,C08F110/02;C08F210/16;C08F110/06;C08F210/06;C08F4/649;C08F4/651;C08F4/654;,北京化工大学,黄启谷,烯烃高效聚合催化剂及制备方法与应用,北京市朝阳区北三环东路15号北京化工大学,100029
CN201510219007.7,20150504,CN104817552B,20170627,C07D417/04;A61P31/04;,吉首大学,王广成,(E)‑N’‑芳基亚甲基‑4‑(香豆素‑3‑基)噻唑‑2‑酰肼类化合物制法和用途,湖南省湘西土家族苗族自治州吉首市人民南路120号,416000
CN201510219724.X,20150430,CN104809097B,20170627,G06F17/14;,吴伟,吴伟,一种时间‑频率域信号处理的多窗口函数选择方法,浙江省温州市鹿城区江滨路南亚花园3栋301,325000
CN201510219989.X,20150430,CN104880303B,20170627,G01M13/00;,北京控制工程研究所,王虹,一种空间活动部件轴系故障的综合评判方法,北京市海淀区北京2729信箱,100080
CN201510221175.X,20150504,CN104827474B,20170627,B25J9/22;,南京理工大学,刘永,学习人的虚拟示教机器人智能编程方法及辅助装置,江苏省南京市玄武区孝陵卫200号,210094
CN201510221922.X,20150504,CN104777034B,20170627,G01N3/04;G01N3/26;,远东电缆有限公司,新远东电缆有限公司,成束电缆三叶型扭转试验系统、试验方法及其试验专用夹具,江苏省无锡市宜兴市高塍镇远东大道8号,214257
CN201510225330.5,20150504,CN105043083B,20170627,F26B21/12;,上海工程技术大学,范乐羊,一种干燥烘房可变式加热送风装置,上海市松江区龙腾路333号,201620
CN201510225963.6,20150506,CN104810313B,20170627,H01L21/673;H01L21/687;,常州银河电器有限公司,莫行晨,半导体构件封装工艺过程用周转工装,江苏省常州市新北区河海西路168号,213022
CN201510227332.8,20150507,CN104759858B,20170627,B23P15/00;,湖南华菱湘潭钢铁有限公司,杨俊,一种80kg级低温不预热焊接高强钢的生产方法,湖南省湘潭市岳塘区钢城路,411101
CN201510227932.4,20150507,CN104780005B,20170627,H04B17/318;H04B17/30;H04Q5/24;,泉州欧讯电子有限公司,陈泉庆,对讲机的宽频频率测试电路及该电路的控制方法,福建省泉州市鲤城区江南高新技术园区劲鑫工业楼五层,362000
CN201510228751.3,20150507,CN104860325B,20170627,C01B33/32;B82Y30/00;B82Y40/00;,石家庄学院,张绍岩,一种针钠钙石纳米纤维及其制备方法,河北省石家庄市高新技术开发区珠峰大街288号,050035
CN201510229168.4,20150508,CN104882018B,20170627,G08G1/0965;,江苏大学,李仲兴,基于车联网的用于车辆悬架控制的道路工况预辨识系统,江苏省镇江市京口区学府路301号,212013
CN201510229685.1,20150507,CN105004307B,20170627,G01B21/20;G01B21/24;,攀钢集团攀枝花钢钒有限公司,陶功明,重轨不对称性的参数化公差判定方法,四川省攀枝花市东区向阳村技质部,617067
CN201510231248.3,20150508,CN104818486B,20170627,C23F11/04;,山东应天节能环保科技有限公司,张宗峰,一种黄铜专用缓蚀剂及其制备方法,山东省济南市高新区奥体中路4733号院内A8-1,250100
CN201510233384.6,20150508,CN104820207B,20170627,G01S7/02;,中国科学院新疆天文台,裴鑫,基于FPGA、GPU和CPU混合架构的实时相关器,新疆维吾尔自治区乌鲁木齐市新市区科学一街150号,830011
CN201510233961.1,20150508,CN104935210B,20170627,H02N11/00;F01N5/02;,江苏大学,汪若尘,一种蜂窝圆筒式汽车发动机废热发电装置,江苏省镇江市京口区学府路301号,212013
CN201510235894.7,20150511,CN105085893B,20170627,C08G64/30;C08G64/40;B01D29/00;,旭化成株式会社,安达孝,过滤器和使用了该过滤器的芳香族聚碳酸酯的制造方法,日本东京都,0
CN201510237504.X,20150508,CN104826865B,20170627,B21B1/38;B21B45/04;B21B47/00;,武汉钢铁（集团）公司,陈丽娟,一种制备金属复合板的方法及装置,湖北省武汉市友谊大道999号,430080
