CN102016000008662,20160104,CN105441743B,20170531,C22C21/06;C22C21/00;C25D11/04;,东莞劲胜精密组件股份有限公司,东莞华程金属科技有限公司,一种铝基非晶合金复合材料及其制备方法,广东省东莞市长安镇上角管理区,523843
CN102016000010949,20160109,CN105414260B,20170531,B21D3/10;,长春机械科学研究院有限公司,赵远征,可调轴距液压浮动滚轮驱动装置,吉林省长春市越达路1118号,130103
CN102016000011058,20160110,CN105669732B,20170531,C07F5/02;,沧州普瑞东方科技有限公司,冷延国,一种合成4‑氟‑5‑异丙基‑2‑甲氧基苯硼酸的方法,河北省沧州市黄骅市临港经济技术开发区西区,061108
CN102016000013566,20160111,CN105438992B,20170531,B66C13/30;B66C13/22;,辽宁奥达讯科科技有限公司,唐儒兵,一种起重机电气控制系统及方法,辽宁省鞍山市高新区越岭路263号（北园8号楼1-2楼）,114051
CN102016000014646,20160111,CN105503924B,20170531,C07F5/02;,沧州普瑞东方科技有限公司,冷延国,"一种合成N‑取代‑1,2,3,6‑四氢吡啶‑5‑硼酸酯的方法",河北省沧州市黄骅市临港经济技术开发区西区,061108
CN102016000015968,20160112,CN105429357B,20170531,H02K7/116;H02K7/14;,温岭市奇新车业有限公司,赵正康,一种塑料熔胶螺杆驱动装置,浙江省温岭市滨海镇东楼工业区温岭市奇新车业有限公司,317503
CN102016000016069,20160111,CN105537810B,20170531,B23K37/00;H01R43/048;H01R43/052;,宁波市智能制造产业研究院,陈益飞,一种传送式保险管与电线焊机流水线,浙江省宁波市余姚市城东区安山路175号,315400
CN102016000016799,20160111,CN105468080B,20170531,G05F1/56;,王建标,王建标,一种输变电设备稳压系统,福建省泉州市台商投资区张坂镇玉埕村,362100
CN102016000017023,20160112,CN105444589B,20170531,F28D7/00;F28F19/01;F28F13/00;F28G13/00;,濮阳市海林特种设备制造防护有限公司,葛军,自控浴洗清扫除垢多功能空气冷却器,河南省濮阳市新东环106国道535km处,457000
CN102016000017061,20160112,CN105479002B,20170531,B23K26/21;B23K26/70;B23K37/04;,浙江工业大学之江学院,孙小权,正畸托槽激光焊接自动送料装置,浙江省绍兴市柯桥区柯桥街道柯华路958号,312000
CN102016000017129,20160112,CN105615595B,20170531,A47G33/12;,宁波基盛休闲用品有限公司,王水瑶,圣诞树树脚,浙江省宁波市鄞州区姜山镇朝阳路,315191
CN102016000017166,20160112,CN105436704B,20170531,B23K26/064;,上海理工大学,詹秋芳,基于径向偏振光束的双加工头激光加工装置,上海市杨浦区军工路516号,200093
CN102016000017392,20160112,CN105597438B,20170531,B01D46/00;B03C3/02;B03C3/40;,营口营成电子设备有限公司,于文莹,一种基于高压静电场吸附与过滤空气中颗粒物的净化装置,辽宁省营口市西市区科园路51号,115000
CN102016000018022,20160112,CN105444435B,20170531,F24J2/34;F24J2/40;F28F1/02;,山东理工大学,孙福振,一种根据蓄热材料温度智能流量控制的太阳能蓄热系统,山东省淄博市高新技术产业开发区高创园A座313室,255086
CN102016000018184,20160113,CN105436617B,20170531,B23D79/00;B23Q5/40;B23Q3/06;,中国工程物理研究院核物理与化学研究所,刘国平,同位素辐照盒无屑切割机,四川省绵阳市919信箱216分箱,621999
CN102016000018407,20160112,CN105655420B,20170531,H01L31/028;H01L31/18;,浙江大学,吕哲韬,石墨烯光吸收特性的玻璃基波导型光电探测器及制备方法,浙江省杭州市西湖区浙大路38号,310027
CN102016000018728,20160112,CN105655442B,20170531,H01L31/18;B82Y30/00;,浙江大学,潘新花,一种ZnO纳米晶薄膜晶体管型紫外探测器的制备方法,浙江省杭州市西湖区浙大路38号,310027
CN102016000019037,20160113,CN105500341B,20170531,B25J9/00;B25J15/10;B25J15/12;,燕山大学,路懿,四自由度3SPRR+SP型混联机器人柔性手,河北省秦皇岛市海港区河北大街西段438号,066004
CN102016000019200,20160113,CN105500411B,20170531,B26B19/10;B26B19/38;,温州市日电电器有限公司,张弛,一种具有换挡结构的修剪器,浙江省温州市龙湾区滨海2道4路312号,325000
CN102016000021837,20160112,CN105557679B,20170531,A01M29/10;,黄山市双宝科技应用有限公司,杨荣,一种光照驱鸟设备及采用该设备的驱鸟方法,安徽省黄山市屯溪区长干东路208号东方家园8幢302,245200
CN102016000022367,20160113,CN105678588B,20170531,G06Q30/02;,焦点科技股份有限公司,王旻毅,一种基于电商平台的产品销量波动性评估方法,江苏省南京市高新技术产业开发区星火路软件大厦A座8-12F,210003
CN102016000024508,20160114,CN105506442B,20170531,C22C37/04;C22C37/06;C22C37/10;C22C33/08;C21C1/10;,北京工业大学,符寒光,一种Si‑Mn合金化耐磨球铁磨球及其制备方法,北京市朝阳区平乐园100号,100124
CN102016000025057,20160114,CN105615506B,20170531,A47G19/22;,辽宁科技大学,姚颂东,一种微波化学反应储能自热杯及其使用方法,辽宁省鞍山市高新区千山路185号,114044
CN102016000025140,20160115,CN105501506B,20170531,B65B23/22;B65B35/30;B65B61/22;B65B7/20;,中州大学,刘琳,一种中灯自动包装机,河南省郑州市惠济区英才街6号,450000
CN102016000025908,20160115,CN105480392B,20170531,B63B39/02;B63B39/08;B63H19/04;,江苏海事职业技术学院,陈立军,一种抗冲击、防倾覆、波浪能转换的船舶附加装置,江苏省南京市江宁区格致路309号,211170
CN102016000026119,20160115,CN105496722B,20170531,A61H1/00;A61H9/00;,张锐,张锐,一种肠道水疗按摩装置,山东省青岛市市南区江西路7号15号楼1单元2203户,266000
CN102016000026120,20160115,CN105456029B,20170531,A61H39/04;A61H7/00;A61H23/02;A61F7/00;A61N2/08;,张锐,张锐,一种背部按摩装置,山东省青岛市市南区江西路7号15号楼1单元2203户,266000
CN102016000027031,20160115,CN105648639B,20170531,D03D41/00;D03D47/27;D03C13/00;,武汉纺织大学,林富生,三维编织的边线装置及其使用方法,湖北省武汉市江夏区阳光大道1号,430200
CN102016000027575,20160118,CN105612919B,20170531,A01D45/02;,山东理工大学,李其昀,一种交叉式玉米掰穗加速机构,山东省淄博市高新技术产业开发区高创园D座1012室,255086
CN102016000027587,20160118,CN105493749B,20170531,A01D45/02;A01D69/00;,山东理工大学,李其昀,一种上顶杆式玉米掰穗加速机构,山东省淄博市高新技术产业开发区高创园D座1012室,255086
CN102016000030407,20160118,CN105548579B,20170531,G01N33/72;,湖南海源医疗科技有限公司,姜志华,一种快速检测糖化血红蛋白的试纸条,湖南省长沙市岳麓区谷苑路229号海凭园生产厂房三5-7层,410205
CN102016000030959,20160118,CN105496643B,20170531,A61F9/08;,戴国群,戴国群,后天性失明患者视觉复明智能穿戴装置及其制造方法,湖南省邵阳市大祥区城北路355号1单元701号,422000
CN102016000031222,20160118,CN105603048B,20170531,C12Q1/56;G01N33/86;,青岛古高生物科技有限公司,胡小伟,含杨梅酮和咖啡酸的凝血酶原时间测定试剂及其制备方法,山东省青岛市高新区河东路368号蓝色生物医药产业园6号楼1层101、102室,266000
CN102016000031547,20160118,CN105649116B,20170531,E02D33/00;,上海理工大学,张治国,降雨条件下隧道穿越滑坡体影响的模型试验装置,上海市杨浦区军工路516号,200093
CN102016000031606,20160119,CN105486166B,20170531,F41A11/04;F41A11/00;,日照兄弟机械有限公司,时百峰,一种枪支装配机,山东省日照市经济技术开发区桂林路168号,276800
CN102016000032681,20160118,CN105668638B,20170531,C01G41/02;B82Y40/00;B82Y30/00;,郑州轻工业学院,桂阳海,一种纳米材料及其制备方法和应用,河南省郑州市东风路5号,450000
CN102016000036008,20160119,CN105586866B,20170531,E02D3/11;E02F5/30;,中国水利水电第五工程局有限公司,熊亮,一种冻土破碎升温装置,四川省成都市锦江区一环路东四段8号,610065
CN102016000037783,20160120,CN105502106B,20170531,B65H81/06;,东莞市本润机器人科技股份有限公司,李学儒,一种将膜带缠绕至工件的治具,广东省东莞市松山湖高新技术产业开发区工业东路24号现代企业加速器5号厂房401室,523000
CN102016000038133,20160120,CN105522770B,20170531,B32B9/00;B32B27/20;B32B33/00;B32B9/04;,浙江农业商贸职业学院,韩二锋,一种石墨烯耐温导热膜,浙江省绍兴市世纪东街770号,312000
CN102016000041866,20160122,CN105538758B,20170531,B29D30/06;,浙江来福模具有限公司,潘伟润,一种中心无动力驱动的硫化胶囊机构及其硫化方法,浙江省绍兴市绍兴县柯岩街道路南工业集聚区,312030
CN102016000041972,20160121,CN105568187B,20170531,C22F1/04;,东北大学,何立子,一种6061铝合金的电流固溶时效热处理的工艺方法,辽宁省沈阳市和平区文化路3号巷11号,110819
CN102016000043854,20160125,CN105498061B,20170531,A61M16/04;,高宏,高宏,可吸痰喉罩,江苏省无锡市南长区清扬路299号无锡市人民医院麻醉科,214023
CN102016000044331,20160122,CN105540030B,20170531,B65D51/24;B65D51/00;B65D43/06;B01F7/16;B01F7/00;,苏州奥然日用品有限公司,温亮,一种内置搅拌机构的化工原料桶装置,江苏省苏州市吴江区盛泽镇丝绸中心广场3号公寓409室,215228
CN102016000044376,20160122,CN105499192B,20170531,B08B3/02;B08B3/08;B08B1/02;B08B13/00;,广东嘉元科技股份有限公司,庄如珍,一种铜箔分切清洗装置及方法,广东省梅州市梅县区雁洋镇文社广东嘉元科技股份有限公司,514759
CN102016000044852,20160122,CN105513930B,20170531,H01J35/06;H01J35/14;H01J35/22;,长春理工大学,长春云野光电科技有限责任公司,脉冲式单色X射线管,吉林省长春市朝阳区卫星路7089号,130022
CN102016000045078,20150525,CN105499887B,20170531,B23K37/04;,天津大学,申俊琦,精密箱型传感器焊接定位工装夹具的使用方法,天津市南开区卫津路92号,300072
